-211.0683218147, -0.0001236633, 125.6206065975, 8.6666112760
-211.4809900721, -0.0000675263, 126.5642159080, 8.6664792143
-211.9249528434, -0.0001123173, 127.5483996459, 8.6663520279
-210.9119861606, -0.0002057189, 128.5347525467, 8.6666261681
-211.3257945035, -0.0012612024, 129.0450164967, 8.6663589666
-212.3559163946, -0.0004027188, 129.8223527080, 8.6660057111
-212.8583166712, -0.0003723829, 130.5356762904, 8.6657806550
-213.0608877786, -0.0010901718, 131.2774717289, 8.6656479965
-212.1487258017, 0.0004789824, 132.2000334562, 8.6658755805
-212.6342862159, -0.0005794869, 132.8838451250, 8.6656527693
-213.9724473363, -0.0018849666, 133.4474341518, 8.6651617027
-213.2466145528, -0.0041105426, 133.9930056701, 8.6652305329
-212.0540433808, -0.0044200496, 134.8941738641, 8.6655278995
-210.8424203803, -0.0014018756, 135.8162120171, 8.6658360752
-211.2155495934, 0.0009132425, 136.7587336769, 8.6657180519
-211.6213085136, -0.0010156003, 137.7424482173, 8.6656027784
-210.7026758904, 0.0004793889, 138.7292877558, 8.6658512665
-211.1079319477, -0.0008276215, 139.2341475342, 8.6656195104
-212.0369008677, -0.0013940149, 140.0076683502, 8.6653092234
-212.5318137324, -0.0028119043, 140.7171770976, 8.6651019609
-212.7460518381, -0.0032074481, 141.4558443769, 8.6649768111
-211.8866169902, -0.0000611113, 142.3836090968, 8.6651929221
-212.3135809498, -0.0001730717, 143.0628618159, 8.6650037309
-213.5360456308, -0.0031263664, 143.6206307449, 8.6645708556
-212.8939824545, 0.0018449625, 144.1658013201, 8.6646378639
-211.8003042934, -0.0011971819, 145.0658624451, 8.6649158859
-210.6946981679, -0.0008728042, 145.9873559841, 8.6652009740
-211.0362929760, -0.0011637091, 146.9289602597, 8.6650953224
-211.4089544699, -0.0008517013, 147.9123824797, 8.6649898561
-210.5659461492, 0.0002230629, 148.8996200341, 8.6652170342
-210.9618793102, -0.0018814664, 149.4015035335, 8.6650120830
-211.8023052348, 0.0005962186, 150.1718220965, 8.6647355758
-212.2872032854, -0.0015562720, 150.8788175706, 8.6645487134
-212.5147057277, -0.0002415599, 151.6166918360, 8.6644354485
-211.7050678990, -0.0002973970, 152.5512656365, 8.6646440130
-212.0796324864, -0.0014405016, 153.2262171199, 8.6644828657
-213.2021031763, -0.0027918841, 153.7822003257, 8.6640938668
-212.6258505029, -0.0026234576, 154.3244482953, 8.6641616154
-211.6148109437, 0.0006822678, 155.2242365007, 8.6644171047
-210.5926052971, -0.0008717325, 156.1452745445, 8.6646823635
-210.9063254340, 0.0004835260, 157.0863144085, 8.6645870720
-211.2517152358, -0.0000046795, 158.0695555078, 8.6644903966
-210.4747353430, -0.0000631241, 159.0571489342, 8.6646995740
-210.8606889057, -0.0025579785, 159.5572125017, 8.6645161818
-211.6233615376, -0.0028829577, 160.3248775682, 8.6642682966
-212.0984722244, -0.0010087432, 161.0300008066, 8.6640877272
-212.3305071697, 0.0003190388, 161.7669197162, 8.6639834548
-211.5593002996, -0.0007120926, 162.7087989606, 8.6641843101
-211.8874716107, -0.0002931256, 163.3807563945, 8.6640464254
-212.9246992206, -0.0007298169, 163.9358770841, 8.6637014015
-212.4081531781, -0.0011675110, 164.4809888232, 8.6637759682
-211.4706036148, -0.0012982634, 165.3806928858, 8.6640156160
-210.5194191773, -0.0015448837, 166.3011858469, 8.6642617086
-210.8069650107, -0.0005142373, 167.2417520343, 8.6641749508
-211.1285815713, 0.0003445538, 168.2248514269, 8.6640855594
-210.4071497219, -0.0004702273, 169.2128065053, 8.6642792349
-210.7851739581, -0.0008132521, 169.7130078222, 8.6641130763
-211.4858687697, -0.0003038840, 170.4796652980, 8.6638938426
-211.9572830657, -0.0008502057, 171.1850244291, 8.6637304668
-212.1972369959, -0.0018867764, 171.9213931790, 8.6636328909
-211.4580395569, -0.0017556462, 172.8716280202, 8.6638257421
-211.7460614351, -0.0010132416, 173.5401155972, 8.6637054286
-212.7097719451, -0.0003627441, 174.0947972883, 8.6633919466
-212.2427267586, -0.0018644639, 174.6413598667, 8.6634669758
-211.3655906247, 0.0013473208, 175.5408575420, 8.6636913146
-210.4752409332, -0.0008982096, 176.4607374264, 8.6639233626
-210.7438094252, -0.0006161461, 177.4011011229, 8.6638445477
-211.0449587423, -0.0006984261, 178.3840970244, 8.6637616032
-210.3711864696, -0.0005453753, 179.3724101329, 8.6639416930
-210.7421700242, -0.0011347225, 179.8724964091, 8.6637904573
-211.3841241843, 0.0000406772, 180.6375580756, 8.6635924900
-211.8486196921, -0.0013516628, 181.3425533539, 8.6634395625
-212.0930659806, 0.0000011700, 182.0786582457, 8.6633461533
-211.3832281152, -0.0001054015, 183.0376776160, 8.6635332108
-211.6367757913, -0.0010459070, 183.7045950590, 8.6634346646
-212.5362108219, -0.0031726315, 184.2594871714, 8.6631496949
-212.1105261427, -0.0059855114, 184.8083554587, 8.6632124842
-211.2807558137, -0.0040791348, 185.7072498286, 8.6634202068
-210.4416953034, 0.0011458025, 186.6268409921, 8.6636348541
-210.6909353952, -0.0012080882, 187.5671588823, 8.6635638107
-210.9743641513, 0.0009559848, 188.5501089322, 8.6634864566
-210.3420755000, 0.0000411643, 189.5386930994, 8.6636548525
-210.7052217510, -0.0019995472, 190.0395476639, 8.6635191322
-211.2979777985, -0.0034001117, 190.8035520599, 8.6633384618
-211.7542459575, -0.0046877650, 191.5076961505, 8.6631849938
-211.9981267188, -0.0024175074, 192.2424907860, 8.6630883869
-211.3106190326, 0.0013656107, 193.2110996426, 8.6632688285
-211.5315150412, -0.0030969739, 193.8759802365, 8.6631902266
-212.3727058088, 0.0015369160, 194.4328204068, 8.6629227624
-211.9802660788, -0.0026460088, 194.9841398380, 8.6630024933
-211.2039317178, -0.0005309331, 195.8836440804, 8.6632014425
-210.4159897136, -0.0005821993, 196.8031934604, 8.6634062351
-210.6479102710, -0.0007077415, 197.7433537337, 8.6633401355
-210.9137654887, -0.0001639301, 198.7262147627, 8.6632678579
-210.3192442481, 0.0001384178, 199.7151150421, 8.6634256432
-210.6750659923, -0.0025871872, 200.2173832079, 8.6633012606
-211.2236926926, 0.0013859297, 200.9810213739, 8.6631358236
-211.6744438178, -0.0011156451, 201.6856162604, 8.6630018607
-211.9274615850, -0.0013107207, 202.4217538300, 8.6629169700
-211.2637971455, -0.0013843914, 203.4009991481, 8.6630922391
-211.4565225448, -0.0025853324, 204.0639564788, 8.6630179510
-212.2449246688, -0.0023880480, 204.6193032022, 8.6627732033
-211.8864822980, -0.0004870129, 205.1742267895, 8.6628345752
-211.1481132070, 0.0001777211, 206.0735653640, 8.6630249570
-210.4014370599, -0.0006688011, 206.9926095059, 8.6632191873
-210.6192884028, 0.0001814975, 207.9326129840, 8.6631581413
-210.8711923783, 0.0001036909, 208.9154580600, 8.6630904567
-210.3095267392, 0.0001102825, 209.9046011097, 8.6632388914
-210.6585622569, -0.0013408736, 210.4084919925, 8.6631230758
-211.1641599145, -0.0008566642, 211.1705984681, 8.6629745729
-211.6111820679, -0.0001599686, 211.8759323660, 8.6628400947
-211.8656565208, -0.0009719472, 212.6122094215, 8.6627603553
-211.2209998620, 0.0008142338, 213.6033407316, 8.6629305899
-211.3869723580, -0.0009324582, 214.2644376506, 8.6628742962
-212.1320596976, -0.0015947779, 214.8223015085, 8.6626545978
-211.8057017667, -0.0029228433, 215.3813068976, 8.6627159110
-211.1039081200, -0.0034284359, 216.2807816198, 8.6628942709
-210.3917853207, -0.0021396993, 217.1995182638, 8.6630755861
-210.5939855767, 0.0007296802, 218.1393969175, 8.6630181768
-210.8333206833, -0.0007700189, 219.1222176470, 8.6629545721
-210.3013987776, 0.0005296206, 220.1116676938, 8.6630944956
-210.6466100241, -0.0011460803, 220.6166845445, 8.6629883379
-211.1194107444, -0.0012797113, 221.3784621753, 8.6628529953
-211.5646411507, -0.0024277408, 222.0842309500, 8.6627221175
-211.8224850387, -0.0034960890, 222.8205907911, 8.6626387770
-211.1905926854, -0.0008749028, 223.8153546007, 8.6628037489
-211.3361274928, 0.0002517988, 224.4755479444, 8.6627518337
-212.0405906100, -0.0030904127, 225.0337524339, 8.6625542178
-211.7402598276, 0.0014891619, 225.5968713938, 8.6626062114
-211.0696524202, -0.0015461240, 226.4960125401, 8.6627804243
-210.3953865808, -0.0005888333, 227.4147554135, 8.6629541476
-210.5876798962, -0.0007411563, 228.3546708871, 8.6629017182
-210.8147870841, -0.0006896623, 229.3374425901, 8.6628414492
-210.3078430685, -0.0000066428, 230.3271850775, 8.6629737830
-210.6499830316, -0.0012841314, 230.8343871359, 8.6628714395
-211.0889095525, 0.0000179827, 231.5952020796, 8.6627470270
-211.5292710269, -0.0013005050, 232.3012139635, 8.6626243010
-211.7917621947, 0.0000449545, 233.0383138320, 8.6625457846
-211.1781313299, 0.0000188495, 234.0171308441, 8.6627057247
-211.3023465727, -0.0011648479, 234.6753097583, 8.6626651633
-211.9682291195, -0.0030875428, 235.2354957871, 8.6624751156
-211.6874479664, -0.0035327145, 235.7995180153, 8.6625232930
-211.0441550588, 0.0001841010, 236.6987938940, 8.6626841972
-210.3981748287, -0.0002432123, 237.6174197519, 8.6628511019
-210.5790406671, -0.0001084317, 238.5571748162, 8.6628024994
-210.7961171604, 0.0000352646, 239.5399290045, 8.6627455882
-210.3134347884, 0.0000356624, 240.5298611660, 8.6628710907
-210.6482875410, -0.0020071988, 241.0388847590, 8.6627742540
-211.0557524632, -0.0028148335, 241.7989903061, 8.6626578279
-211.4899350264, -0.0016830341, 242.5044574263, 8.6625295249
-211.7516777671, 0.0003879882, 243.2417724204, 8.6624514295
-211.1513662776, -0.0005997736, 244.2021551522, 8.6626068371
-211.2548357312, -0.0007669246, 244.8589359792, 8.6625715281
-211.8863774089, -0.0004337729, 245.4209309297, 8.6623963254
-211.6285881216, -0.0008263268, 245.9898083876, 8.6624538212
-211.0155762930, -0.0008875377, 246.8895017005, 8.6626102921
-210.3964654155, -0.0012076575, 247.8077667354, 8.6627685400
-210.5662681632, -0.0006427370, 248.7475288335, 8.6627224991
-210.7731601027, 0.0003289161, 249.7302767553, 8.6626684203
-210.3118883596, -0.0004356192, 250.7204524407, 8.6627876436
-210.6417933455, -0.0012180692, 251.2312629458, 8.6626927320
-211.0246427826, -0.0000235633, 251.9911880548, 8.6625872803
-211.4584234090, -0.0005677603, 252.6980644531, 8.6624710740
-211.7241516924, -0.0014840491, 253.4359239053, 8.6623972585
-211.1353860521, -0.0016388726, 254.3752327903, 8.6625471759
-211.2199731082, -0.0013618890, 255.0300960849, 8.6625140716
-211.8189639496, -0.0004694536, 255.5929820764, 8.6623471742
-211.5798650835, -0.0011670720, 256.1649341265, 8.6624012228
-210.9902918411, 0.0006704125, 257.0646456650, 8.6625505106
-210.3951978311, -0.0007341889, 257.9825511867, 8.6627031690
-210.5577228674, -0.0003830588, 258.9223537386, 8.6626603373
-210.7565117380, -0.0004415084, 259.9051027933, 8.6626089856
-210.3145514173, -0.0004233333, 260.8955062219, 8.6627223386
-210.6407101403, -0.0011026592, 261.4078499382, 8.6626311669
-210.9967730113, -0.0000579034, 262.1667976582, 8.6625339589
-211.4279819363, -0.0009917466, 262.8740012402, 8.6624202521
-211.6952914574, -0.0003747850, 263.6121295532, 8.6623460236
-211.1186584957, -0.0000504249, 264.5272327379, 8.6624927004
-211.1876254378, -0.0008634095, 265.1818993528, 8.6624716445
-211.7584725477, -0.0025561241, 265.7465325437, 8.6623172176
-211.5375134385, -0.0050652362, 266.3218095439, 8.6623570644
-210.9662367113, -0.0042024087, 267.2214323590, 8.6624953221
-210.3905462562, 0.0003832748, 268.1390281066, 8.6626366687
-210.5442699256, -0.0003684313, 269.0789462968, 8.6625973720
-210.7351528433, 0.0002895884, 270.0616831537, 8.6625484950
-210.3110293745, -0.0000740200, 271.0523012790, 8.6626566192
-210.6340645243, -0.0015208244, 271.5668851707, 8.6625712605
-210.9691440382, -0.0025713104, 272.3255215057, 8.6624802515
-211.3977951762, -0.0039585675, 273.0327142993, 8.6623601169
-211.6644862664, -0.0027456321, 273.7703213823, 8.6622774385
-211.0955703996, 0.0009093928, 274.6577553539, 8.6624173474
-211.1495787600, -0.0019862134, 275.3121700838, 8.6624065506
-211.6930920479, -0.0004323287, 275.8781279654, 8.6622562643
-211.4871813492, -0.0010644164, 276.4569590414, 8.6623048688
-210.9403720349, -0.0000525565, 277.3570467132, 8.6624423191
-210.3893472922, -0.0002177145, 278.2747014459, 8.6625818674
-210.5351670741, -0.0004535543, 279.2144143401, 8.6625445473
-210.7181566161, -0.0002116556, 280.1971293490, 8.6624979165
-210.3104834045, 0.0001455408, 281.1879488203, 8.6626010765
-210.6285820411, -0.0023193292, 281.7044220627, 8.6625201594
-210.9420083233, 0.0010709206, 282.4626765958, 8.6624332955
-211.3672317672, -0.0013259763, 283.1702020823, 8.6623287800
-211.6400800527, -0.0009675533, 283.9095296733, 8.6622551655
-211.0837052774, -0.0013005652, 284.7651505555, 8.6623937958
-211.1226489117, -0.0027421507, 285.4189222416, 8.6623776139
-211.6390441413, -0.0034195265, 285.9852356179, 8.6622309657
-211.4459492660, -0.0017471044, 286.5659268182, 8.6622601567
-210.9149253243, 0.0009442245, 287.4661505293, 8.6623912998
-210.3826841943, -0.0013997596, 288.3835337492, 8.6625263401
-210.5225857749, 0.0007839342, 289.3231913384, 8.6624902806
-210.6985224341, 0.0002213577, 290.3059184408, 8.6624460204
-210.3060409832, 0.0002258518, 291.2969153985, 8.6625446828
-210.6205500887, -0.0017948336, 291.8152061861, 8.6624667989
-210.9110516667, -0.0015791266, 292.5722862212, 8.6623874654
-211.3345627775, -0.0002458242, 293.2805192199, 8.6622746961
-211.6069748344, -0.0005143081, 294.0203857428, 8.6622054253
-211.0582334357, -0.0004957069, 294.8383680417, 8.6623416410
-211.0819597653, -0.0005350789, 295.4919111012, 8.6623332855
-211.5761964999, -0.0006971668, 296.0611766974, 8.6622065472
-211.3987817574, -0.0012627898, 296.6467500576, 8.6622472519
-210.8863951712, -0.0015463748, 297.5472109174, 8.6623738018
-210.3706791969, -0.0016309523, 298.4644796852, 8.6625007599
-210.5014772177, -0.0001565039, 299.4038949837, 8.6624664395
-210.6719185809, 0.0001432918, 300.3866088032, 8.6624238775
-210.2933366573, -0.0002488047, 301.3777992460, 8.6625182967
-210.6068435522, -0.0006968576, 301.8980922030, 8.6624393308
-210.8822216136, -0.0005200493, 302.6551847833, 8.6623690031
-211.3069060243, -0.0011927452, 303.3645378006, 8.6622618794
-211.5826164608, -0.0023242346, 304.1049031671, 8.6621895655
-211.0417138926, -0.0025672203, 304.8791770540, 8.6623168981
-211.0524413291, -0.0010743969, 305.5313635342, 8.6623023685
-211.5264626970, -0.0000744643, 306.1023391301, 8.6621794099
-211.3625597567, -0.0021584901, 306.6903762230, 8.6622210147
-210.8661339835, 0.0016256052, 307.5910818051, 8.6623415737
-210.3657429505, -0.0008450058, 308.5079630716, 8.6624673163
-210.4928488577, -0.0006956003, 309.4473434363, 8.6624354737
-210.6576415065, -0.0007913904, 310.4300518765, 8.6623945702
-210.2913677187, -0.0005265840, 311.4214883805, 8.6624849453
-210.6033808306, -0.0010150679, 311.9433343677, 8.6624059956
-210.8601129758, -0.0000685571, 312.6996446294, 8.6623396818
-211.2828865585, -0.0012211471, 313.4099621091, 8.6622360229
-211.5601716022, -0.0000388649, 314.1507963109, 8.6621639723
-211.0290907407, -0.0004844600, 314.8748815109, 8.6622956953
-211.0296169420, -0.0011100416, 315.5271171952, 8.6622944571
-211.4863464294, -0.0027781381, 316.0998651320, 8.6621768759
-211.3342159955, -0.0051230080, 316.6913597133, 8.6621995718
-210.8478888336, -0.0037927531, 317.5918669750, 8.6623113456
-210.3606966003, 0.0007705558, 318.5086881285, 8.6624261270
-210.4817613235, -0.0008034953, 319.4481696775, 8.6623975151
-210.6416306780, 0.0006509601, 320.4308933898, 8.6623582736
-210.2873007863, -0.0000458718, 321.4225200629, 8.6624451628
-210.5978826267, -0.0018050293, 321.9460855619, 8.6623716577
-210.8404797904, -0.0031053852, 322.7019420470, 8.6623073836
-211.2611632853, -0.0043772449, 323.4131312621, 8.6621926941
-211.5368811583, -0.0024446670, 324.1531408195, 8.6621094126
-211.0128487699, 0.0006870395, 324.8209801782, 8.6622275882
-211.0019590682, -0.0021306910, 325.4713741276, 8.6622365882
-211.4412144469, 0.0000394683, 326.0463183393, 8.6621190354
-211.2985310327, -0.0019470955, 326.6408391468, 8.6621568606
-210.8313775581, 0.0001936881, 327.5420093440, 8.6622691129
-210.3612415954, 0.0000640037, 328.4588631430, 8.6623845231
-210.4766402773, -0.0000611595, 329.3981653133, 8.6623569233
-210.6310128559, -0.0000617001, 330.3808795337, 8.6623194441
-210.2883205706, 0.0000575082, 331.3727095051, 8.6624028197
-210.5955026985, -0.0020340034, 331.8984143633, 8.6623318382
-210.8224115743, 0.0007341284, 332.6539466470, 8.6622710460
-211.2413641935, -0.0012085681, 333.3675359274, 8.6621742886
-211.5236259697, -0.0007803160, 334.1093478364, 8.6621031919
-211.0112046395, -0.0016815043, 334.7169508454, 8.6622258092
-210.9901387669, -0.0032528848, 335.3653279317, 8.6622246247
-211.4138404599, -0.0049156504, 335.9411620191, 8.6621039262
-211.2797389293, -0.0039165744, 336.5368547346, 8.6621086096
-210.8195081678, 0.0011446476, 337.4380065776, 8.6622139523
-210.3626496069, -0.0012917662, 338.3548760642, 8.6623266627
-210.4737895896, 0.0008080133, 339.2940408952, 8.6622993457
-210.6228174964, -0.0000120781, 340.2767450777, 8.6622635878
-210.2905144913, -0.0000581729, 341.2687627615, 8.6623437615
-210.5968012641, -0.0024993563, 341.7958896749, 8.6622737696
-210.8066759294, -0.0028752137, 342.5502214679, 8.6622153077
-211.2230354558, -0.0009116088, 343.2660039605, 8.6621043659
-211.5047992187, 0.0002875081, 344.0084285144, 8.6620351988
-210.9988717701, -0.0030672481, 344.5541873796, 8.6621629037
-210.9661518893, 0.0017248339, 345.2014809272, 8.6621569661
-211.3733572086, -0.0027968539, 345.7793053220, 8.6620739654
-211.2544171528, -0.0005009761, 346.3809170919, 8.6620890975
-210.8095319507, -0.0004517516, 347.2825971960, 8.6621958959
-210.3641483217, -0.0006945458, 348.1992731719, 8.6623026904
-210.4692975881, -0.0005041688, 349.1383945250, 8.6622772927
-210.6143677193, 0.0001857362, 350.1210961325, 8.6622425440
-210.2916680271, -0.0002661373, 351.1133496025, 8.6623197174
-210.5968706024, -0.0016773445, 351.6422412981, 8.6622492507
-210.7972276778, 0.0003034352, 352.3968454288, 8.6621974953
-211.2147217045, -0.0003193295, 353.1163893638, 8.6621019383
-211.4998260658, -0.0011861460, 353.8589678035, 8.6620351445
-211.0042635375, -0.0036746350, 354.3483926685, 8.6621479575
-210.9597271473, -0.0045188192, 354.9959926850, 8.6621402817
-211.3540356491, -0.0026971610, 355.5749594201, 8.6620191248
-211.2391025568, 0.0005845815, 356.1786333104, 8.6620326351
-210.8046635591, -0.0009398145, 357.0804173840, 8.6621377735
-210.3705518147, 0.0004827717, 357.9968367641, 8.6622403708
-210.4712930252, -0.0002232780, 358.9358511126, 8.6622174939
-210.6128523939, -0.0002207578, 359.9185661696, 8.6621841262
-210.2990846193, -0.0002933836, 360.9109795491, 8.6622584125
-210.6018560167, -0.0014237494, 361.4415487639, 8.6621889936
-210.7862395751, -0.0005515601, 362.1949508806, 8.6621417516
-211.2006879628, -0.0001758036, 362.9188228590, 8.6620440197
-211.4866306232, -0.0011792620, 363.6614936097, 8.6619782671
-210.9988524207, -0.0008171409, 364.1032894231, 8.6620875682
-210.9522131216, -0.0003650837, 364.7616994005, 8.6620972197
-211.3360335901, -0.0008431739, 365.3448319724, 8.6620083377
-211.2332160953, -0.0016126613, 365.9516121008, 8.6620309202
-210.8089006648, -0.0020084773, 366.8538337369, 8.6621290462
-210.3835999256, -0.0017611445, 367.7701342736, 8.6622266383
-210.4791749132, 0.0001687590, 368.7090474111, 8.6622026543
-210.6168334731, -0.0001949462, 369.6917778232, 8.6621706209
-210.3116287870, 0.0001513885, 370.6844182385, 8.6622422319
-210.6156737761, -0.0009571470, 371.2166520716, 8.6621771452
-210.7910866564, -0.0008529527, 371.9699031575, 8.6621349105
-211.2029821546, -0.0016369057, 372.6993932958, 8.6620377062
-211.4919469417, -0.0027428141, 373.4425618742, 8.6619657352
-211.0158059681, -0.0041068557, 373.8468521724, 8.6620553699
-210.9720329627, -0.0019766528, 374.5141876822, 8.6620453256
-211.3410312528, 0.0005276204, 375.0990953564, 8.6619498960
-211.2472320888, -0.0024661634, 375.7080989293, 8.6619801843
-210.8325480556, 0.0019949222, 376.6106841411, 8.6620738648
