-199.1411722812, 0.0001406406, 74.4850223739, 8.5980354314
-199.9477628086, -0.0014594140, 75.1611259571, 8.5977200958
-200.1893015186, 0.0001792726, 75.8633852536, 8.5974733844
-198.7678612611, -0.0000717888, 76.7476418192, 8.5975005628
-200.1103523038, -0.0012284346, 77.3927247648, 8.5971403772
-202.9310412035, -0.0035816589, 77.8868924067, 8.5965616598
-201.3467646237, -0.0056036241, 78.3308346423, 8.5962971385
-199.1640855276, -0.0021150041, 79.2083755330, 8.5963836521
-196.9696343563, 0.0013594879, 80.1127099616, 8.5964933263
-197.9084905860, -0.0017453704, 81.0470303738, 8.5963790358
-198.8737831733, 0.0010873413, 82.0302878955, 8.5962929711
-197.2578502526, 0.0003704900, 83.0086581501, 8.5964068292
-197.9108484574, -0.0018079415, 83.4006411410, 8.5960045339
-199.9558061186, -0.0032347163, 84.1343089521, 8.5956907570
-200.6997512184, -0.0042279605, 84.7784784532, 8.5954290507
-200.9590363017, -0.0020699736, 85.4533085683, 8.5952252210
-199.7203207771, 0.0011074695, 86.3337644392, 8.5952578209
-200.8205614601, -0.0027927350, 86.9462523060, 8.5949769474
-203.2117169168, 0.0012305524, 87.3996070412, 8.5945083123
-201.9378971528, -0.0035353859, 87.8090029195, 8.5943254007
-200.0959247173, 0.0008532341, 88.6819555332, 8.5944063450
-198.2296054868, 0.0005817833, 89.5823941622, 8.5945062965
-199.0107870776, 0.0005189855, 90.5113390222, 8.5944136888
-199.8194940630, 0.0003351030, 91.4922509202, 8.5943424233
-198.4358109664, -0.0001626384, 92.4718206781, 8.5944414065
-199.0476528429, -0.0017991566, 92.8314464719, 8.5941245575
-200.7734134942, 0.0005428816, 93.5476351454, 8.5938706434
-201.4708512749, -0.0017959424, 94.1741707801, 8.5936685452
-201.7492302919, 0.0002615871, 94.8359591978, 8.5935109942
-200.6432786718, 0.0000431154, 95.7164689544, 8.5935516225
-201.5641766047, -0.0009509119, 96.3095697727, 8.5933290191
-203.6348875515, -0.0030749737, 96.7373749496, 8.5929567575
-202.5796754725, -0.0050526142, 97.1280259042, 8.5928096474
-200.9703332964, -0.0022476438, 97.9968082299, 8.5928842513
-199.3430099859, 0.0012686499, 98.8949264064, 8.5929743961
-200.0085428802, -0.0016009573, 99.8203417033, 8.5928989841
-200.7035671394, 0.0010932719, 100.7998134752, 8.5928383649
-199.4905111432, 0.0002827442, 101.7803428449, 8.5929262921
-200.0656778753, -0.0020139111, 102.1218301462, 8.5926812773
-201.5506975972, -0.0034920483, 102.8271890112, 8.5924736431
-202.2076874328, -0.0050883960, 103.4424832188, 8.5923002426
-202.4850323457, -0.0036072563, 104.0939517878, 8.5921659230
-201.4733916981, 0.0011899871, 104.9771432445, 8.5922083800
-202.2540441495, -0.0018809529, 105.5586629217, 8.5920384731
-204.0736035766, -0.0010183251, 105.9729093142, 8.5917341669
-203.1783027124, -0.0008578445, 106.3571143301, 8.5916393565
-201.7572973266, 0.0001594626, 107.2247499564, 8.5917149523
-200.3153917459, -0.0000751949, 108.1213235016, 8.5918009792
-200.8922027416, -0.0003233380, 109.0448637568, 8.5917379443
-201.4982341747, -0.0003333394, 110.0234869051, 8.5916860235
-200.4194162835, 0.0000164427, 111.0048258990, 8.5917649672
-200.9604546836, -0.0015634155, 111.3378815742, 8.5915733711
-202.2550355200, 0.0002909431, 112.0368067436, 8.5914033994
-202.8789969001, -0.0018241294, 112.6473763319, 8.5912725775
-203.1641268894, 0.0005721832, 113.2969937477, 8.5911719707
-202.2312130095, -0.0000592576, 114.1850790160, 8.5912214999
-202.8989379775, -0.0012477559, 114.7583287731, 8.5910843731
-204.5185597013, -0.0038270054, 115.1655779932, 8.5908373916
-203.7452941521, -0.0074056936, 115.5451064861, 8.5907588643
-202.4625926232, -0.0061396247, 116.4111643785, 8.5908242704
-201.1602043532, 0.0004447414, 117.3065360404, 8.5908999505
-201.6675448918, -0.0002622561, 118.2292391037, 8.5908476275
-202.2051050872, 0.0001683839, 119.2073573210, 8.5908024188
-201.2333005829, -0.0000728061, 120.1894464053, 8.5908742818
-201.7457103539, -0.0013064144, 120.5187321490, 8.5907246682
-202.8908646893, -0.0019191628, 121.2139553061, 8.5905843168
-203.4885486808, -0.0034174487, 121.8215173514, 8.5904704583
-203.7723177322, -0.0041185808, 122.4680790085, 8.5903840356
-202.8972092726, -0.0008295282, 123.3625224062, 8.5904316319
-203.4743877638, 0.0007666936, 123.9319714309, 8.5903220281
-204.9318222306, -0.0042827710, 124.3347007288, 8.5901301531
-204.2558678748, 0.0031755962, 124.7178386106, 8.5900733870
-203.0931022547, -0.0038290253, 125.5836215704, 8.5901485269
-201.9190592360, 0.0006040540, 126.4792042280, 8.5902217497
-202.3698416407, 0.0005131146, 127.4009009917, 8.5901775246
-202.8519458366, 0.0005654762, 128.3786191327, 8.5901378013
-201.9683154277, 0.0002351802, 129.3613752150, 8.5902037362
-202.4593570414, -0.0019205460, 129.6883827759, 8.5900873765
-203.4782600492, 0.0005281526, 130.3801981975, 8.5899673564
-204.0526455102, -0.0018407693, 130.9861904727, 8.5898804505
-204.3385145841, 0.0003311938, 131.6328329756, 8.5898129229
-203.5169506322, -0.0003527554, 132.5357336141, 8.5898657586
-204.0187182511, -0.0010298914, 133.1004570653, 8.5897795907
-205.3405337900, -0.0025411951, 133.5032435912, 8.5896103144
-204.7462714392, -0.0049681354, 133.8869357643, 8.5895785393
-203.6810990102, -0.0055217354, 134.7531354583, 8.5896405706
-202.5960943452, -0.0026491946, 135.6474656553, 8.5897076945
-202.9992092579, 0.0013290350, 136.5685366051, 8.5896672696
-203.4358137525, -0.0014039139, 137.5459916964, 8.5896320921
-202.6257481908, 0.0008924531, 138.5293600898, 8.5896926294
-203.0924001584, -0.0011192677, 138.8569655136, 8.5896058933
-204.0105036308, -0.0010864665, 139.5471963311, 8.5895062667
-204.5657655253, -0.0019855360, 140.1527367747, 8.5894274123
-204.8521423722, -0.0032856844, 140.7992619772, 8.5893703284
-204.0702782517, -0.0022947729, 141.7114715851, 8.5894203460
-204.5072051640, -0.0005250887, 142.2729246436, 8.5893436932
-205.7132275471, -0.0006224791, 142.6757519924, 8.5892049568
-205.1822487697, -0.0021158708, 143.0619636815, 8.5891984902
-204.1987473268, 0.0016351106, 143.9281750866, 8.5892616340
-203.1990525908, -0.0014714904, 144.8223174144, 8.5893328531
-203.5671193674, -0.0005217973, 145.7430553567, 8.5892983259
-203.9656494231, -0.0005499737, 146.7203947199, 8.5892662597
-203.2159923596, -0.0005380507, 147.7042790475, 8.5893225237
-203.6646183658, -0.0012758863, 148.0329776538, 8.5892436275
-204.4923182421, -0.0002956177, 148.7212170128, 8.5891574188
-205.0283986913, -0.0004520358, 149.3266300403, 8.5890924543
-205.3130460680, -0.0010876592, 149.9731395194, 8.5890490629
-204.5695502909, 0.0006306547, 150.8958898600, 8.5891008128
-204.9505433871, -0.0007529135, 151.4553290347, 8.5890512530
-206.0577780571, -0.0014872615, 151.8586162622, 8.5889304097
-205.5812575244, -0.0024668879, 152.2497286751, 8.5889257854
-204.6674676859, -0.0028239755, 153.1160572681, 8.5889853557
-203.7380791793, -0.0025920511, 154.0100946503, 8.5890478038
-204.0697128991, -0.0000917805, 154.9303381760, 8.5890162422
-204.4358059589, 0.0001204645, 155.9075293689, 8.5889872443
-203.7394946520, -0.0002560870, 156.8917979207, 8.5890397710
-204.1720714552, -0.0005668765, 157.2229062403, 8.5889766856
-204.9261332207, -0.0003347103, 157.9103321169, 8.5889042589
-205.4478394474, -0.0008421361, 158.5159902553, 8.5888471763
-205.7330929780, -0.0017979659, 159.1633472652, 8.5888082090
-205.0186329876, -0.0019042808, 160.0972761848, 8.5888587726
-205.3526949391, -0.0016963888, 160.6539133727, 8.5888069037
-206.3741724582, -0.0007328316, 161.0576269290, 8.5886957478
-205.9418116459, -0.0007995607, 161.4523562510, 8.5887027896
-205.0863088309, 0.0003252705, 162.3184192991, 8.5887622941
-204.2186240931, -0.0007679454, 163.2120954419, 8.5888254415
-204.5251988354, 0.0000921750, 164.1323548922, 8.5887988552
-204.8635747582, 0.0000718218, 165.1095025102, 8.5887723819
-204.2134579740, 0.0000757730, 166.0942051042, 8.5888214907
-204.6282650116, -0.0010421759, 166.4270509142, 8.5887709374
-205.3142539013, -0.0008311617, 167.1129368636, 8.5887054881
-205.8201266667, -0.0002724952, 167.7187474413, 8.5886518509
-206.1023937915, -0.0007392741, 168.3662902896, 8.5886196364
-205.4148277842, 0.0005313134, 169.3119661871, 8.5886700705
-205.7053652145, -0.0012417271, 169.8671827896, 8.5886395481
-206.6528764730, -0.0005475241, 170.2734756748, 8.5885431885
-206.2593093424, -0.0008494007, 170.6731015582, 8.5885544844
-205.4560929265, -0.0009027881, 171.5393613173, 8.5886110485
-204.6413468269, -0.0011778183, 172.4327647700, 8.5886693582
-204.9217237560, -0.0006098627, 173.3527868685, 8.5886449662
-205.2358632188, 0.0003125606, 174.3298866650, 8.5886203730
-204.6261347228, -0.0004239200, 175.3149972811, 8.5886664910
-205.0281351047, -0.0012347946, 175.6498142790, 8.5886188840
-205.6583718500, 0.0002291240, 176.3353318697, 8.5885597565
-206.1521593537, -0.0004317468, 176.9417092372, 8.5885160667
-206.4340602188, -0.0011295701, 177.5897942950, 8.5884861993
-205.7693610448, -0.0013084787, 178.5482967761, 8.5885353288
-206.0230663461, -0.0021003787, 179.1012520739, 8.5885004494
-206.9024315612, -0.0019584477, 179.5073237196, 8.5884069710
-206.5396606011, -0.0006757859, 179.9102643362, 8.5884093216
-205.7805750188, 0.0002756247, 180.7763600918, 8.5884637268
-205.0121506324, -0.0007381905, 181.6692039655, 8.5885209430
-205.2726399600, 0.0003150710, 182.5892859618, 8.5884992974
-205.5660969804, 0.0001141733, 183.5663899786, 8.5884768080
-204.9921486121, 0.0001208454, 184.5517741026, 8.5885201735
-205.3790526534, -0.0017489619, 184.8887886914, 8.5884833889
-205.9545366072, -0.0018431345, 185.5727516158, 8.5884278366
-206.4349328989, -0.0007353875, 186.1792050404, 8.5883764014
-206.7133236308, 0.0000091179, 186.8278782471, 8.5883477047
-206.0688812434, -0.0001684254, 187.8003187811, 8.5883962446
-206.2881256617, -0.0008990598, 188.3518907416, 8.5883738591
-207.1092523660, -0.0002405298, 188.7616016660, 8.5882981183
-206.7763265672, -0.0007087116, 189.1698308975, 8.5883155972
-206.0583592844, -0.0005878590, 190.0360196152, 8.5883673822
-205.3313112580, -0.0008585665, 190.9286033258, 8.5884205528
-205.5717514617, -0.0007855195, 191.8486053624, 8.5884006191
-205.8465733415, 0.0001420456, 192.8256880588, 8.5883793208
-205.3045855221, -0.0001970904, 193.8114337848, 8.5884202456
-205.6804581645, -0.0022637238, 194.1502830669, 8.5883849145
-206.2137413776, 0.0012572755, 194.8344451763, 8.5883317329
-206.6840662620, -0.0008846749, 195.4415674318, 8.5883008814
-206.9632024774, -0.0012188415, 196.0904746128, 8.5882728598
-206.3375051403, -0.0012283072, 197.0788918835, 8.5883198894
-206.5277128162, -0.0025587622, 197.6278677062, 8.5882945776
-207.2950520519, -0.0031963039, 198.0374414128, 8.5882106306
-206.9856380217, -0.0021045236, 198.4484473013, 8.5882028653
-206.3009268476, 0.0008160943, 199.3145344173, 8.5882497030
-205.6106187911, -0.0011100135, 200.2067210654, 8.5883029036
-205.8355378042, 0.0006947680, 201.1267735100, 8.5882843855
-206.0942076428, 0.0000302294, 202.1038803966, 8.5882650098
-205.5807655497, 0.0000296654, 203.0898625100, 8.5883037128
-205.9448226427, -0.0024236237, 203.4313211456, 8.5882749114
-206.4334924201, -0.0032386803, 204.1135963133, 8.5882250975
-206.8929439286, -0.0021456183, 204.7206068330, 8.5881696872
-207.1670540283, 0.0004020630, 205.3701168988, 8.5881368555
-206.5575703254, -0.0004262998, 206.3630828412, 8.5881828309
-206.7188015242, -0.0011273270, 206.9103085445, 8.5881675774
-207.4387985470, -0.0000689379, 207.3242572618, 8.5881029032
-207.1528597922, -0.0007723153, 207.7414733397, 8.5881240245
-206.5028407506, -0.0004148734, 208.6077285876, 8.5881714211
-205.8455748671, -0.0006133098, 209.4995527139, 8.5882202599
-206.0546706114, -0.0007534492, 210.4196123247, 8.5882037727
-206.2990156757, -0.0000999717, 211.3966904593, 8.5881850797
-205.8113397780, 0.0001000381, 212.3829711944, 8.5882217480
-206.1651937442, -0.0027172714, 212.7268356800, 8.5881970311
-206.6203887555, 0.0017346285, 213.4095075783, 8.5881490802
-207.0726996602, -0.0017986295, 214.0175577996, 8.5881269060
-207.3507157436, -0.0009527622, 214.6678252663, 8.5880962912
-206.7565054730, -0.0008723737, 215.6396788263, 8.5881405902
-206.8957002107, -0.0020423180, 216.1851056498, 8.5881246671
-207.5741753533, -0.0032749859, 216.5994388755, 8.5880553168
-207.3098526837, -0.0033745999, 217.0192414555, 8.5880453778
-206.6853673736, 0.0003535940, 217.8853076752, 8.5880850402
-206.0582537946, -0.0003733480, 218.7770172824, 8.5881333519
-206.2545974774, -0.0000018654, 219.6969335575, 8.5881185431
-206.4869057877, 0.0000143102, 220.6740136059, 8.5881012458
-206.0227063118, 0.0000211949, 221.6606064641, 8.5881361207
-206.3699097549, -0.0020102669, 222.0075818700, 8.5881136832
-206.7908227778, -0.0032048959, 222.6886441367, 8.5880726334
-207.2372218137, -0.0030818843, 223.2968644385, 8.5880196169
-207.5107037364, -0.0005238282, 223.9467821051, 8.5879826758
-206.9289370659, 0.0003884394, 224.8941128961, 8.5880261292
-207.0452415059, -0.0026343801, 225.4369110365, 8.5880239720
-207.6862704695, 0.0016852691, 225.8557525970, 8.5879534685
-207.4397763955, -0.0030101484, 226.2806505106, 8.5879932323
-206.8480877162, -0.0000899564, 227.1474744506, 8.5880316427
-206.2481827473, -0.0000821805, 228.0388517725, 8.5880772341
-206.4325895651, -0.0002008473, 228.9589979875, 8.5880639773
-206.6531703260, -0.0000973541, 229.9360704802, 8.5880475786
-206.2101760164, 0.0000757855, 230.9229880766, 8.5880807546
-206.5502104558, -0.0020633042, 231.2724703796, 8.5880613180
-206.9431712172, 0.0007319820, 231.9530122528, 8.5880225833
-207.3853033587, -0.0016228541, 232.5626111479, 8.5879978249
-207.6637453884, -0.0001038378, 233.2141910879, 8.5879696679
-207.0951417449, -0.0001545888, 234.1334805543, 8.5880126261
-207.1935357184, -0.0012230208, 234.6756891193, 8.5880077200
-207.7998791770, -0.0030007678, 235.0946118909, 8.5879541236
-207.5741690517, -0.0042341983, 235.5239662792, 8.5879443866
-206.9998045646, -0.0011921327, 236.3900418597, 8.5879778088
-206.4240080016, 0.0008932579, 237.2811172175, 8.5880194262
-206.5976345142, -0.0013397825, 238.2008907485, 8.5880086874
-206.8091298338, 0.0007715190, 239.1779504479, 8.5879926867
-206.3849321600, 0.0003247306, 240.1651269562, 8.5880245385
-206.7181636546, -0.0015731725, 240.5171362670, 8.5880101990
-207.0833502228, -0.0029855444, 241.1968143754, 8.5879766731
-207.5196577365, -0.0040252139, 241.8064846666, 8.5879261665
-207.7924384109, -0.0023179094, 242.4568842439, 8.5878831317
-207.2327354629, 0.0010822863, 243.3439515097, 8.5879210747
-207.3116750086, -0.0025578156, 243.8847663297, 8.5879306540
-207.8845576092, 0.0006297756, 244.3064032666, 8.5878670259
-207.6735551600, -0.0029740764, 244.7410429143, 8.5878967113
-207.1276829842, 0.0010982148, 245.6081342099, 8.5879315631
-206.5741808080, 0.0005091204, 246.4987042673, 8.5879763496
-206.7376767343, 0.0003731383, 247.4186525778, 8.5879659921
-206.9386364164, 0.0002879900, 248.3957468064, 8.5879515360
-206.5332386917, -0.0000827246, 249.3831461703, 8.5879818501
-206.8580474689, -0.0017467043, 249.7375288930, 8.5879639207
-207.1967897350, 0.0005404030, 250.4165780074, 8.5879313229
-207.6276449720, -0.0021038183, 251.0275478153, 8.5879078357
-207.9045683288, 0.0007807562, 251.6806948727, 8.5878768937
-207.3563228899, 0.0000612060, 252.5308126410, 8.5879214675
-207.4169557362, -0.0011583131, 253.0707273551, 8.5879225245
-207.9589985316, -0.0036602182, 253.4934752812, 8.5878752677
-207.7628757938, -0.0066091733, 253.9320460100, 8.5878552120
-207.2289901330, -0.0046600280, 254.7982556291, 8.5878785302
-206.6929375029, 0.0011434831, 255.6883501480, 8.5879092953
-206.8479676890, -0.0011079255, 256.6084069869, 8.5879010163
-207.0406078716, 0.0009060526, 257.5855383685, 8.5878866560
-206.6504674814, -0.0000687874, 258.5731704116, 8.5879158423
-206.9702259089, -0.0020038054, 258.9300111016, 8.5879009863
-207.2879215859, -0.0031322303, 259.6083885884, 8.5878692457
-207.7163431663, -0.0050282898, 260.2197265392, 8.5878188096
-207.9889193299, -0.0050774394, 260.8714493865, 8.5877686514
-207.4465682280, -0.0004827324, 261.6784683548, 8.5877919583
-207.4916510812, 0.0008053409, 262.2195093130, 8.5877932518
-208.0075023749, -0.0047056338, 262.6429549630, 8.5877762114
-207.8262470406, 0.0041810795, 263.0896152831, 8.5877462288
-207.3132108946, -0.0043604943, 263.9560354852, 8.5877980091
-206.8059393414, -0.0000056209, 264.8466699639, 8.5878278177
-206.9528691942, 0.0000492725, 265.7666333917, 8.5878185903
-207.1371418413, 0.0001173102, 266.7436776597, 8.5878054919
-206.7633264824, 0.0000323298, 267.7317289169, 8.5878332876
-207.0842568300, -0.0018054909, 268.0908094240, 8.5878223311
-207.3803274789, 0.0005615273, 268.7682549619, 8.5877941166
-207.8071693991, -0.0021364486, 269.3806339158, 8.5877746198
-208.0854695746, 0.0008251699, 270.0349548975, 8.5877448198
-207.5574476615, -0.0007305986, 270.7927845734, 8.5877923099
-207.5921494486, -0.0012726758, 271.3318613172, 8.5877908896
-208.0877987335, -0.0026095111, 271.7590488485, 8.5877492310
-207.9262857029, -0.0047437744, 272.2079309742, 8.5877404976
-207.4336515086, -0.0051377146, 273.0755240883, 8.5877656578
-206.9358520712, -0.0020348003, 273.9651020518, 8.5877920233
-207.0741523346, 0.0012180080, 274.8847609206, 8.5877800548
-207.2511613224, -0.0013243235, 275.8617486535, 8.5877682128
-206.8924176715, 0.0007602149, 276.8501606740, 8.5877945361
-207.2088002847, -0.0008139458, 277.2121080609, 8.5877961889
-207.4884954331, -0.0010926269, 277.8890951076, 8.5877769637
-207.9142478335, -0.0021886203, 278.5025820329, 8.5877448810
-208.1936247616, -0.0034860741, 279.1570496823, 8.5877152812
-207.6748117705, -0.0031540550, 279.8565225446, 8.5877368345
-207.6948439482, -0.0009060758, 280.3942247867, 8.5877138752
-208.1672793685, -0.0000617171, 280.8238912337, 8.5876816419
-208.0174211394, -0.0022104339, 281.2762674061, 8.5877051246
-207.5422032967, 0.0017833763, 282.1442481821, 8.5877365197
-207.0637314927, -0.0016073074, 283.0338273777, 8.5877784273
-207.1981669762, -0.0005211818, 283.9533379601, 8.5877676456
-207.3685325512, -0.0005408231, 284.9303628156, 8.5877554710
-207.0213773001, -0.0005229476, 285.9190629939, 8.5877809350
-207.3358049069, -0.0011998468, 286.2830289036, 8.5877649050
-207.5958240371, -0.0003106947, 286.9588451516, 8.5877443303
-208.0176020696, -0.0004570627, 287.5736778791, 8.5877194984
-208.2972882694, -0.0010181557, 288.2286990938, 8.5877031400
-207.7904584015, -0.0001395664, 288.8623571987, 8.5877396445
-207.7999613061, -0.0006491760, 289.3997685506, 8.5877475611
-208.2538480716, -0.0008433726, 289.8315764457, 8.5877182391
-208.1165785513, -0.0012950541, 290.2890668490, 8.5877293766
-207.6573608940, -0.0014895360, 291.1574270622, 8.5877617607
-207.1957376966, -0.0016680084, 292.0471882934, 8.5877939181
-207.3206615734, -0.0004445091, 292.9663275676, 8.5877833500
-207.4841947627, 0.0003286004, 293.9432942185, 8.5877716989
-207.1493146609, -0.0004360293, 294.9322425704, 8.5877963848
-207.4612828446, -0.0005666585, 295.2992568310, 8.5877807485
-207.7061572996, -0.0002359231, 295.9747040542, 8.5877655073
-208.1258527566, -0.0006973859, 296.5914858413, 8.5877409019
-208.4074072764, -0.0015268360, 297.2474468010, 8.5877219218
-207.9113517184, -0.0032125929, 297.8057278388, 8.5877511699
-207.9090623437, -0.0043736074, 298.3397375693, 8.5877256522
-208.3423224582, -0.0038651492, 298.7711771541, 8.5876479006
-208.2108877722, -0.0007901134, 299.2311939094, 8.5876206271
-207.7639498772, 0.0004451931, 300.0997290264, 8.5876538238
-207.3166880510, -0.0009817786, 300.9890459813, 8.5876901752
-207.4375661124, 0.0005260831, 301.9083387984, 8.5876815075
-207.5948903672, 0.0001597490, 302.8853403783, 8.5876709132
-207.2712204026, 0.0001724026, 303.8744917155, 8.5876946510
-207.5761484457, -0.0016982172, 304.2437493449, 8.5876893787
-207.8012829469, -0.0019111509, 304.9180345408, 8.5876667368
-208.2141266728, -0.0007962626, 305.5370118905, 8.5876276317
-208.4927362052, 0.0000735238, 306.1936917935, 8.5876086190
-208.0027596846, -0.0022491683, 306.6711352936, 8.5876568294
-207.9878400021, 0.0006997449, 307.2038338436, 8.5876425444
-208.4027056258, -0.0029801079, 307.6401767383, 8.5876348789
-208.2850536116, 0.0015389397, 308.1068883578, 8.5876162309
-207.8494673779, 0.0000921872, 308.9754202035, 8.5876555197
-207.4150502916, -0.0002091431, 309.8644676910, 8.5876895110
-207.5289680642, -0.0005351515, 310.7835563701, 8.5876825503
-207.6806980647, -0.0001720827, 311.7605742985, 8.5876717295
-207.3673725143, 0.0001474448, 312.7499169531, 8.5876944870
-207.6661257424, -0.0025593087, 313.1213088526, 8.5876877105
-207.8773065749, 0.0014915201, 313.7958740700, 8.5876580177
-208.2845591589, -0.0019412998, 314.4181839164, 8.5876502351
-208.5651492871, -0.0005544142, 315.0756937381, 8.5876200341
-208.0839247725, -0.0010036396, 315.4731401630, 8.5876582394
-208.0592277465, -0.0018957790, 316.0035976416, 8.5876574160
-208.4617773294, -0.0039326782, 316.4440798327, 8.5876127742
-208.3501310426, -0.0060788482, 316.9123004149, 8.5875789273
-207.9232760672, -0.0034231113, 317.7807420676, 8.5875920646
-207.4984900181, 0.0014264612, 318.6697870845, 8.5876155224
-207.6077708635, -0.0016111562, 319.5889001384, 8.5876127814
-207.7561164429, 0.0012341206, 320.5659478734, 8.5876018310
-207.4515312835, 0.0001503214, 321.5556071444, 8.5876241880
-207.7511186949, -0.0020911482, 321.9288552994, 8.5876202384
-207.9497726209, -0.0036349190, 322.6019688613, 8.5875961557
-208.3570736480, -0.0054844742, 323.2280577101, 8.5875409705
-208.6329665561, -0.0045527155, 323.8837250318, 8.5874813080
-208.1567269810, -0.0014146220, 324.2034092023, 8.5874545221
-208.1192380944, 0.0001172893, 324.7364623264, 8.5874539457
-208.5059946013, -0.0019932472, 325.1794215315, 8.5874447338
-208.4014093777, -0.0001511409, 325.6527679303, 8.5874402509
-207.9902418825, -0.0004608932, 326.5221305569, 8.5874730234
-207.5799675115, -0.0000168087, 327.4109891673, 8.5875042863
-207.6836936542, -0.0001556969, 328.3300105087, 8.5874991617
-207.8261501078, -0.0002361705, 329.3070666669, 8.5874895300
-207.5317858345, -0.0002007007, 330.2969657064, 8.5875107599
-207.8279669186, -0.0011833227, 330.6730428737, 8.5875032547
-208.0102981784, -0.0000762545, 331.3454838279, 8.5874885942
-208.4132295498, -0.0009844432, 331.9783970146, 8.5874688845
-208.6924123777, -0.0004635635, 332.6365583353, 8.5874489074
-208.2287483438, -0.0009445652, 332.8938163498, 8.5874921274
-208.1893839328, -0.0001103569, 333.4399197383, 8.5874951835
-208.5610784917, -0.0007370906, 333.8857343593, 8.5874812686
-208.4672542290, -0.0013983587, 334.3629336340, 8.5874908289
-208.0676258909, -0.0016807542, 335.2329312669, 8.5875177065
-207.6674554199, -0.0017849894, 336.1217234326, 8.5875439245
-207.7650514551, -0.0003087622, 337.0404441120, 8.5875350366
-207.9029203144, 0.0002604618, 338.0174561312, 8.5875256288
-207.6173995482, -0.0003586891, 339.0076596900, 8.5875462450
-207.9132231044, -0.0005171575, 339.3862166860, 8.5875348394
-208.0858602521, -0.0003297682, 340.0580742782, 8.5875261420
-208.4844552096, -0.0007665896, 340.6982846478, 8.5875034821
-208.7667101908, -0.0016779824, 341.3569763296, 8.5874846181
-208.3183715483, -0.0047369670, 341.5666935538, 8.5874993618
-208.2836297445, -0.0065751640, 342.1250025510, 8.5874553176
-208.6381901148, -0.0068316685, 342.5686681682, 8.5873448757
-208.5460481412, -0.0027841687, 343.0465258589, 8.5872690147
-208.1528002861, 0.0015280997, 343.9168812293, 8.5872910908
