-168.0600968193, 0.0000266120, 169.5810971642, 7.6426960262
-167.6395417685, -0.0000329429, 170.5313827518, 7.6447734992
-168.0753814814, -0.0002785354, 171.2006561198, 7.6423770322
-169.0777354724, -0.0008402968, 171.7555133915, 7.6370779677
-168.8731254521, -0.0015420136, 172.3022627575, 7.6378038208
-168.3221489237, -0.0009615253, 173.2016126294, 7.6404779263
-167.7586571229, 0.0003351028, 174.1216905543, 7.6432284837
-168.1746550378, -0.0003657302, 175.0622684949, 7.6411264979
-168.6188642203, 0.0002850751, 176.0454557603, 7.6389128469
-168.2316374938, 0.0000312043, 177.0338159709, 7.6408239029
-168.7278908320, -0.0005210746, 177.5342175829, 7.6380895500
-169.4596529248, -0.0008966081, 178.2995562835, 7.6343414361
-170.0374774109, -0.0011804114, 179.0043939625, 7.6313193273
-170.4259651731, -0.0005221020, 179.7402398385, 7.6292487738
-169.9953738273, 0.0003215330, 180.6993482660, 7.6313415912
-170.3901349544, -0.0008088928, 181.3663411536, 7.6292355072
-171.3411317243, 0.0004777550, 181.9217650480, 7.6243370207
-171.1461295530, -0.0007009018, 182.4709095662, 7.6250701983
-170.6068427459, -0.0001813526, 183.3703332995, 7.6276563606
-170.0550996440, -0.0001975537, 184.2901156639, 7.6303089401
-170.4438617947, -0.0002201278, 185.2304419506, 7.6283866667
-170.8616385703, -0.0000376948, 186.2134895995, 7.6263464416
-170.4806031397, 0.0000337063, 187.2021501074, 7.6281907409
-170.9639809984, -0.0006763102, 187.7033817448, 7.6256255553
-171.6502297993, 0.0003836726, 188.4677474424, 7.6221976645
-172.2177161124, -0.0002650063, 189.1726117593, 7.6193309424
-172.6014926899, -0.0003498261, 189.9086987253, 7.6173667524
-172.1625457715, -0.0003883600, 190.8773702956, 7.6194670631
-172.5203817130, -0.0006791030, 191.5423661061, 7.6176039225
-173.4250240292, -0.0005854058, 192.0976956345, 7.6130696553
-173.2402971139, -0.0000838619, 192.6499026957, 7.6137648790
-172.7093204765, 0.0000126240, 193.5492417354, 7.6162647208
-172.1674559240, -0.0001353149, 194.4686586571, 7.6188211339
-172.5323900159, 0.0000307819, 195.4087957964, 7.6170591645
-172.9273900828, 0.0000208621, 196.3917620215, 7.6151728736
-172.5521104860, 0.0000240022, 197.3807002871, 7.6169519121
-173.0242305345, -0.0003213417, 197.8831173734, 7.6145340512
-173.6683136303, -0.0001969248, 198.6463223368, 7.6113964385
-174.2275024723, -0.0000412044, 199.3514170284, 7.6086481716
-174.6060310247, -0.0002492552, 200.0875692443, 7.6067712953
-174.1588504061, 0.0001942163, 201.0668146626, 7.6088715728
-174.4826693539, -0.0002104441, 201.7299535170, 7.6072390330
-175.3465619653, -0.0004089149, 202.2865537093, 7.6030367841
-175.1717878136, -0.0007736423, 202.8420149131, 7.6037096054
-174.6491677215, -0.0009045246, 203.7413803250, 7.6061204360
-174.1158476115, -0.0005378847, 204.6604940879, 7.6085805811
-174.4587702699, 0.0001999230, 205.6005036511, 7.6069601383
-174.8334766189, -0.0002106263, 206.5834000156, 7.6052110879
-174.4638552583, 0.0001444772, 207.5726194038, 7.6069263300
-174.9267286122, -0.0002857444, 208.0762658964, 7.6046414485
-175.5339611394, -0.0003323764, 208.8387195986, 7.6017620954
-176.0867148305, -0.0006323902, 209.5440433626, 7.5991235822
-176.4616169485, -0.0008924053, 210.2802994476, 7.5973151047
-176.0056755983, -0.0002045656, 211.2715089075, 7.5994089853
-176.2991050542, 0.0000717258, 211.9330264148, 7.5979699677
-177.1255734266, -0.0008102747, 212.4904952027, 7.5940653352
-176.9594081677, 0.0004346659, 213.0494134436, 7.5947031332
-176.4441548054, -0.0004181156, 213.9487133212, 7.5970354731
-175.9206187145, -0.0001663733, 214.8676407336, 7.5994074560
-176.2448102391, -0.0002066642, 215.8075884191, 7.5979154025
-176.6011805975, -0.0001875388, 216.7904252591, 7.5962890145
-176.2364801871, 0.0000028067, 217.7799119759, 7.5979424035
-176.6914047218, -0.0003391021, 218.2852155175, 7.5957712894
-177.2639829752, 0.0000229495, 219.0468333241, 7.5931238855
-177.8108540735, -0.0003344598, 219.7524170800, 7.5905897193
-178.1836396360, 0.0000140740, 220.4890210719, 7.5888504813
-177.7211468664, 0.0000143698, 221.4837806387, 7.5909316273
-177.9858899310, -0.0002762041, 222.1434347504, 7.5896728483
-178.7777514693, -0.0007402944, 222.7023341417, 7.5860256405
-178.6188333031, -0.0008289203, 223.2639072151, 7.5866335875
-178.1103561516, 0.0000690972, 224.1633004850, 7.5888795800
-177.5943054530, -0.0000885493, 225.0820160166, 7.5911669007
-177.9010122866, 0.0000059407, 226.0218878686, 7.5897894307
-178.2412062120, -0.0000080552, 227.0046908981, 7.5882738927
-177.8816988399, -0.0000189878, 227.9944190942, 7.5898673741
-178.3284273121, -0.0005714872, 228.5013970108, 7.5878005376
-178.8689848748, -0.0007547630, 229.2622752948, 7.5853607515
-179.4107349652, -0.0004176580, 229.9679497202, 7.5829063247
-179.7808994660, 0.0001185335, 230.7048229036, 7.5812248010
-179.3112626402, -0.0001544926, 231.6836475266, 7.5832863881
-179.5490748788, -0.0001588069, 232.3416977741, 7.5821840940
-180.3093221643, -0.0001285218, 232.9020212435, 7.5787798812
-180.1586782449, -0.0002239796, 233.4673143457, 7.5793676146
-179.6576959578, -0.0002450208, 234.3668691996, 7.5815381526
-179.1488887348, -0.0003239840, 235.2853262329, 7.5837411514
-179.4395440384, -0.0001546407, 236.2251598958, 7.5824660707
-179.7649751874, 0.0000857968, 237.2079342476, 7.5810504590
-179.4102049344, -0.0001139583, 238.1979029772, 7.5825859044
-179.8501410274, -0.0002721329, 238.7067007910, 7.5806116501
-180.3623178276, -0.0000247892, 239.4670385957, 7.5783658975
-180.9015309906, -0.0001592003, 240.1733488427, 7.5760027965
-181.2711472361, -0.0003966792, 240.9105960621, 7.5743767465
-180.7945881027, -0.0003986622, 241.8710349982, 7.5764151519
-181.0073688331, -0.0003081898, 242.5274524077, 7.5754516913
-181.7381655010, -0.0001056445, 243.0890463042, 7.5722646057
-181.5949144782, -0.0003387321, 243.6576033938, 7.5728197089
-181.0998633337, 0.0002170156, 244.5572416943, 7.5749144180
-180.5976705738, -0.0001964627, 245.4754389765, 7.5770392384
-180.8744974611, -0.0001150123, 246.4152575700, 7.5758577031
-181.1868310694, -0.0001325445, 247.3980113893, 7.5745329578
-180.8365024895, -0.0001179332, 248.3882134488, 7.5760122116
-181.2707336363, -0.0002808585, 248.8987874978, 7.5741232762
-181.7555828747, -0.0000009003, 249.6584124261, 7.5720511152
-182.2925085624, -0.0002740622, 250.3650804982, 7.5697628969
-182.6616810764, -0.0000584352, 251.1027098240, 7.5681827743
-182.1790222795, -0.0000124246, 252.0420073626, 7.5701971103
-182.3686950510, -0.0002341242, 252.6974346251, 7.5693688735
-183.0723629792, -0.0007030573, 253.2604481729, 7.5663857145
-182.9363456135, -0.0013598742, 253.8323324386, 7.5668945144
-182.4457688377, -0.0010373243, 254.7320048047, 7.5689117468
-181.9491602798, 0.0001835413, 255.6499851278, 7.5709547272
-182.2128140300, -0.0001835359, 256.5898027309, 7.5698589733
-182.5132212995, 0.0001529207, 257.5725439847, 7.5686169137
-182.1671112241, -0.0000168315, 258.5629636592, 7.5700421612
-182.5964544070, -0.0004498078, 259.0754898564, 7.5682334786
-183.0567722549, -0.0007571071, 259.8345492213, 7.5663182300
-183.5920508261, -0.0010959670, 260.5414525155, 7.5640877619
-183.9606670365, -0.0006626198, 261.2792519126, 7.5625403466
-183.4713388914, 0.0002948660, 262.1944038607, 7.5645256097
-183.6390141715, -0.0006466984, 262.8490302332, 7.5638205414
-184.3170150951, 0.0001474778, 263.4135492257, 7.5610160113
-184.1874699895, -0.0005043461, 263.9887384374, 7.5615103840
-183.7034659227, -0.0000503797, 264.8886789774, 7.5634622771
-183.2137033310, -0.0000746561, 265.8065351996, 7.5654355428
-183.4653018526, -0.0001203711, 266.7462762962, 7.5644159630
-183.7545971402, -0.0000423246, 267.7289934631, 7.5632495886
-183.4126542091, 0.0000329762, 268.7196364088, 7.5646225430
-183.8377306620, -0.0005919484, 269.2341106356, 7.5628853155
-184.2747875980, 0.0002847835, 269.9926726595, 7.5611137691
-184.8093328277, -0.0002960697, 270.7000023721, 7.5589623974
-185.1800677600, -0.0002809450, 271.4386158789, 7.5574649651
-184.6857314030, -0.0003662854, 272.3261340940, 7.5594230355
-184.8325663062, -0.0007245513, 272.9801230578, 7.5588117427
-185.4863412126, -0.0007929587, 273.5455743819, 7.5561766674
-185.3635265250, -0.0002840994, 274.1239459085, 7.5566169755
-184.8834672482, 0.0001686238, 275.0240110129, 7.5585028683
-184.3990444357, -0.0002953067, 275.9416303837, 7.5604061908
-184.6399596278, 0.0001411402, 276.8812922525, 7.5594560408
-184.9192790362, 0.0000587234, 277.8640046084, 7.5583592583
-184.5811889059, 0.0000624348, 278.8548550142, 7.5596819683
-185.0029922220, -0.0003675784, 279.3712336175, 7.5580087521
-185.4175073855, -0.0002861500, 280.1290849590, 7.5563734796
-185.9523399203, -0.0000487198, 280.8368951964, 7.5542721136
-186.3239898745, -0.0001788333, 281.5760208779, 7.5528145695
-185.8240027101, -0.0000117895, 282.4314968243, 7.5547426728
-185.9507898257, -0.0001867864, 283.0850894041, 7.5542338920
-186.5830707994, -0.0002253638, 283.6524221645, 7.5517687189
-186.4676296121, -0.0004038162, 284.2344464684, 7.5521883712
-185.9921745299, -0.0004978653, 285.1347019544, 7.5540086842
-185.5124611052, -0.0004484320, 286.0521694636, 7.5558408239
-185.7426434024, 0.0000276667, 286.9917103954, 7.5549542224
-186.0130068454, -0.0000347771, 287.9744142890, 7.5539210914
-185.6785633091, 0.0000261993, 288.9654804565, 7.5551953116
-186.0985954401, -0.0002381513, 289.4836433793, 7.5535787331
-186.4934997481, -0.0001923699, 290.2410709695, 7.5520680458
-187.0297996057, -0.0003877987, 290.9494327063, 7.5500231083
-187.4036801930, -0.0006724729, 291.6890735410, 7.5485944461
-186.8983325526, -0.0005546953, 292.5071486420, 7.5504848893
-187.0065751366, -0.0001173632, 293.1603146752, 7.5500531729
-187.6189902444, -0.0001669851, 293.7292037122, 7.5477348453
-187.5103223140, -0.0004637683, 294.3142784539, 7.5481241159
-187.0390224066, 0.0003038645, 295.2147297916, 7.5498816012
-186.5639760934, -0.0001001930, 296.1319980827, 7.5516521415
-186.7853197402, -0.0001301594, 297.0714572504, 7.5508255891
-187.0472589898, -0.0001535785, 298.0541450554, 7.5498511588
-186.7160578241, -0.0000773918, 299.0454193824, 7.5510787476
-187.1346446821, -0.0002590167, 299.5654428395, 7.5495124523
-187.5097126948, -0.0000276957, 300.3222693168, 7.5481149590
-188.0470417476, -0.0003055195, 301.0313153726, 7.5461246949
-188.4231656227, 0.0000072736, 301.7714788487, 7.5447287779
-187.9137524723, -0.0000975523, 302.5460306212, 7.5465915060
-188.0042063874, -0.0003285962, 303.1989717091, 7.5462480122
-188.5982515343, -0.0008556103, 303.7695125743, 7.5440563042
-188.4954971369, -0.0014270686, 304.3577389019, 7.5443975518
-188.0264328741, -0.0007446899, 305.2582325190, 7.5460889600
-187.5553031787, 0.0003443657, 306.1753899353, 7.5477917976
-187.7679067283, -0.0004078259, 307.1147783253, 7.5470210932
-188.0224443581, 0.0002903103, 308.0974718384, 7.5461008017
-187.6943131899, 0.0000649528, 309.0889486196, 7.5472837997
-188.1115614524, -0.0004742580, 309.6106975082, 7.5457710829
-188.4684952752, -0.0008668828, 310.3669850629, 7.5444755449
-189.0068860957, -0.0010346856, 311.0768630921, 7.5425205416
-189.3845276660, -0.0003038587, 311.8172638124, 7.5411435293
-188.8709280901, 0.0001635708, 312.5415548786, 7.5429644931
-188.9437789930, -0.0007346487, 313.1934916699, 7.5426997992
-189.5209749573, 0.0004124550, 313.7662126636, 7.5406190280
-189.4237766041, -0.0007084793, 314.3574828655, 7.5409615897
-188.9600955847, -0.0001350393, 315.2583708666, 7.5425988566
-188.4935651421, -0.0001464075, 316.1754136385, 7.5442444764
-188.6979513672, -0.0001773990, 317.1147392337, 7.5435220515
-188.9448937217, -0.0000422263, 318.0974177037, 7.5426524370
-188.6200453966, 0.0000366504, 319.0891045237, 7.5437921536
-189.0366914269, -0.0006169571, 319.6127219747, 7.5423247677
-189.3766537821, 0.0003152513, 320.3686339637, 7.5411242773
-189.9174852144, -0.0002573256, 321.0801969561, 7.5392374023
-190.2995361302, -0.0003182987, 321.8212747787, 7.5379003293
-189.7838354572, -0.0006483918, 322.4889561680, 7.5396792707
-189.8405568723, -0.0011113904, 323.1391917096, 7.5394627451
-190.4028456857, -0.0012333549, 323.7130398122, 7.5374805294
-190.3119383495, -0.0004648880, 324.3072665091, 7.5377532540
-189.8503762130, 0.0002874647, 325.2083709152, 7.5393359985
-189.3873454147, -0.0004212494, 326.1252102888, 7.5409261556
-189.5845364873, 0.0002389247, 327.0644527522, 7.5402491278
-189.8247969113, 0.0000788880, 328.0471386185, 7.5394268973
-189.5027909669, 0.0000813574, 329.0390230220, 7.5405252716
-189.9191398114, -0.0003903715, 329.5644914758, 7.5391024054
-190.2416695728, -0.0003354848, 330.3196943066, 7.5379955137
-190.7848443691, -0.0000553817, 331.0333931907, 7.5361432829
-191.1697363580, -0.0001471290, 331.7749563063, 7.5348364932
-190.6513702944, -0.0003873118, 332.3821338687, 7.5365755256
-190.6921087689, 0.0000397534, 333.0302512119, 7.5364243891
-191.2420596103, -0.0002069289, 333.6066877860, 7.5345706917
-191.1583333740, -0.0003087115, 334.2044113942, 7.5348404587
-190.7001352793, -0.0003593376, 335.1057662366, 7.5363701098
-190.2402564945, -0.0004145100, 336.0225160654, 7.5379012948
-190.4295432994, -0.0001063017, 336.9616279884, 7.5372672429
-190.6638076465, 0.0000791855, 337.9443061181, 7.5364883143
-190.3444589212, -0.0001050881, 338.9363990546, 7.5375468840
-190.7617849844, -0.0001638396, 339.4636550629, 7.5361579729
-191.0693093391, -0.0001018851, 340.2184292876, 7.5351381884
-191.6154680226, -0.0002467110, 340.9347349186, 7.5333350156
-192.0044066915, -0.0005168831, 341.6767188718, 7.5320504254
-191.4852743016, -0.0009447311, 342.2229293570, 7.5337318714
-191.5101769950, -0.0007152888, 342.8688569951, 7.5336227276
-192.0487783611, -0.0000393939, 343.4473541576, 7.5318393585
-191.9713310100, -0.0002352253, 344.0480556237, 7.5320868605
-191.5155488283, 0.0001061184, 344.9496489212, 7.5335655029
-191.0587248440, -0.0001531026, 345.8662753878, 7.5350460395
-191.2418091094, -0.0000692479, 346.8053516865, 7.5344531146
-191.4704186792, -0.0000822898, 347.7880272128, 7.5337150684
-191.1535388205, -0.0000870223, 348.7803399808, 7.5347353617
-191.5720785188, -0.0002575261, 349.3091658684, 7.5333844585
-191.8642608180, -0.0000368928, 350.0632998861, 7.5324411576
-192.4127619730, -0.0001983618, 350.7826015980, 7.5306838299
-192.8055756479, -0.0001356444, 351.5249114555, 7.5294246849
-192.2868206505, -0.0001918354, 352.0143515009, 7.5310684733
-192.2981307835, -0.0001264085, 352.6628819654, 7.5310261432
-192.8263035294, -0.0003052935, 353.2436982859, 7.5293457724
-192.7555462162, -0.0006548637, 353.8473587559, 7.5295597980
-192.3018667689, -0.0007458754, 354.7492925808, 7.5309862035
-191.8473210992, -0.0002980990, 355.6657787604, 7.5324108281
-192.0236646644, 0.0001642947, 356.6047874463, 7.5318546907
-192.2468550070, -0.0001857512, 357.5874480695, 7.5311551489
-191.9325099326, 0.0000996057, 358.5799800278, 7.5321387201
-192.3528197436, -0.0002312464, 359.1104909382, 7.5308290078
-192.6311278437, -0.0003746855, 359.8641080725, 7.5299587641
-193.1811904898, -0.0007140344, 360.5875876800, 7.5282427254
-193.5780371172, -0.0008302729, 361.3301202291, 7.5269983846
-193.0604318916, -0.0006595143, 361.7708754211, 7.5285652002
-193.0630004458, 0.0000536867, 362.4290835241, 7.5285396658
-193.5791354041, -0.0003702588, 363.0118792554, 7.5269522416
-193.5142626330, -0.0002284622, 363.6182397566, 7.5271406287
-193.0628380682, 0.0000825911, 364.5204796010, 7.5285226324
-192.6113879904, -0.0000283537, 365.4369085617, 7.5299029952
-192.7818136454, -0.0000779455, 366.3758487624, 7.5293829617
-192.9998877623, -0.0000950873, 367.3585107144, 7.5287190143
-192.6874312125, -0.0000317930, 368.3512492360, 7.5296674595
-193.1095373305, -0.0002991944, 368.8834291704, 7.5283873483
-193.3733141459, 0.0000009678, 369.6363984683, 7.5275838370
-193.9215511800, -0.0003389017, 370.3655066994, 7.5259297203
-194.3232822524, 0.0000426644, 371.1085605407, 7.5247149158
-193.8080255366, -0.0002637125, 371.5142079951, 7.5262619317
-193.8141130050, -0.0003641207, 372.1829012842, 7.5262376347
-194.3166243600, -0.0007757572, 372.7673177635, 7.5247254530
-194.2578196738, -0.0012947881, 373.3765078463, 7.5248788153
-193.8069555461, -0.0007918734, 374.2789752487, 7.5262078089
